-15.0159,-14.9856,5.8351,203.712,-16.8916,0.240677,-17.8362,-13.3404,-0.141546,-1.625,-52.9223,-3.67938,-24.7687,4.125,-0.674506,9.77755,5.01875,3.33267,12.4002,2.10888
-26.2321,-22.8168,3.89167,206.406,-5.79547,5.01828,2.95474,-1.28423,3.56983,-3.625,-37.77,-19.7897,-25.6429,1.375,-0.370654,-10.5668,3.79578,3.86736,-4.49978,-2.96638
-37.5386,-7.42127,-6.66811,229.296,-3.19395,11.2899,-41.8876,-5.90476,-2.39336,5.5,-47.3885,-1.40533,-59.3536,0.75,-5.1505,29.6001,5.61324,14.2294,0.765059,-0.0593479
-5.31911,-20.7804,-3.21037,205.064,-5.43401,-4.66753,-7.68996,-28.0851,1.13805,3.25,-51.4284,-5.1731,-56.4067,4.5,2.27383,6.6243,6.83295,6.02449,18.7982,-2.92686
-14.5737,-20.0973,-20.2373,184.249,-3.90808,0.519691,-9.47356,-4.28346,0.925186,6.62498,-13.6819,2.11872,-46.3191,2.375,0.0874765,2.07174,4.22196,3.40752,-5.37589,0.332631
-41.2319,-37.7689,-6.97834,246.399,-3.03544,9.40173,6.65551,15.1271,11.8407,2.75001,-64.7203,-2.73744,-72.4365,2.25,-5.29752,-8.26496,-2.96834,-0.467096,-9.39702,-6.16126
-32.0281,-42.1806,-9.09669,199.447,2.7088,8.22945,4.28192,-1.8415,4.60792,3.75,-9.97898,-11.1569,-57.5603,-1.25,-4.00632,-4.32076,1.83798,4.23945,-6.40355,0.231379
8.01681,-4.44434,-7.98147,209.747,2.77164,-8.00665,-34.3501,-21.8902,4.87646,1.75,-7.75654,-5.8802,-54.8003,1,4.49677,23.702,10.0403,10.0118,1.15171,-0.0597343
-34.318,19.7915,45.1152,169.601,-64.2721,32.0018,-25.3964,-16.1954,-9.58787,-11.625,-32.1426,16.0433,-13.944,4.125,-9.2138,1.65123,4.21303,7.30665,4.34581,2.7615
-10.163,-38.2047,-4.29757,225.682,-2.83929,0.0383118,-5.89069,-36.0173,9.44893,0.125008,-42.2234,-1.7955,-65.1033,-0.125,-0.960058,3.92897,13.0226,2.89207,18.8845,-4.5294
-16.9521,-13.5699,20.2257,212.07,-12.8318,4.07663,-7.0894,-5.20016,-0.805521,-10.25,-52.4946,-21.0548,-13.3681,-1.68587e-07,-1.27915,-1.9253,3.30962,7.13413,3.91067,-0.497332
-18.0745,-8.39665,40.519,178.986,-64.7505,13.0008,-12.7193,-10.3914,-2.96795,-7.875,-32.8713,-2.98115,-24.2089,18.125,-11.9192,5.28987,6.83277,7.10965,2.64779,0.521015
-42.4379,-52.9076,-3.37848,238.702,-7.38424,8.28875,12.7715,-2.01174,12.0046,1.75,-66.4244,-1.65533,-64.815,3,-4.641,-10.6235,3.34534,-2.84217,2.2757,-5.40951
-44.6328,-28.3371,-10.6274,206.01,-12.5476,10.3595,12.2892,25.6096,2.27652,8.5,-49.1807,-0.625,-54.9505,10.75,-4.68335,-8.71897,-5.78946,-1.77657,-15.9964,-1.71515
-16.9618,-50.7815,-2.991,250.291,-8.52748,0.510602,24.4807,-17.0812,8.52999,-0.624998,-66.941,-6.41681,-69.6608,1.625,-0.644484,-20.8792,4.8798,-3.09631,15.6208,-0.736515
77.8483,87.2403,15.3241,183.497,-25.6481,-22.4437,-4.65461,12.6668,-22.6397,-22.625,-39.3422,11.4952,-43.5345,20.125,13.1087,8.11199,-8.88268,8.46889,-9.06698,10.9139
-47.5274,-50.9664,-9.6195,228.569,-20.7157,7.90817,5.93785,16.708,10.6171,6.625,-61.0725,6.82214,-52.4149,9.625,-0.503492,-3.97762,-4.34983,0.252315,-14.7837,-3.63503
-12.0556,-31.6692,0.107278,238.997,-9.34889,1.50483,1.24042,-23.7408,8.46779,-0.124997,-58.1891,-4.10615,-66.4812,6.125,0.445052,-0.251113,10.3841,1.72221,17.0656,-3.18346
-4.95862,-54.7015,2.39857,251.69,-2.46141,-4.24232,30.0478,-29.8032,18.1058,-4,-63.2144,-9.72119,-68.5331,-1.25,2.9102,-23.745,6.68331,-7.49567,24.2877,-8.76786
-34.2131,-45.5361,-3.67711,257.688,-4.29756,4.77746,13.5629,-1.84704,10.5193,2.37501,-74.1603,-2.6276,-71.0725,2.875,-1.98334,-13.7279,4.67142,-3.78256,2.62747,-5.42704
-51.9623,-16.4461,-15.989,226.424,-3.24999,18.4373,-33.6928,15.082,-0.421669,13,-40.6869,0.603553,-63.996,1,-8.55704,23.9301,-6.31964,8.82345,-8.99675,3.37348
-6.36715,-53.5518,2.68558,249.668,0.23097,0.993818,30.0966,-28.3729,12.3892,-3.25,-64.4094,-9.41942,-69.2987,1.75,0.264627,-23.9958,6.32861,-4.97745,21.0012,-5.17832
-2.17805,-48.6395,-0.648472,207.491,-6.47196,1.0602,24.3109,-27.4983,10.7985,0.624998,-47.1816,-4.40793,-53.6499,3.125,0.15865,-19.3091,9.88809,-3.04139,17.9109,-5.24049
-1.3097,-44.3584,0.179725,203.479,-6.98995,-5.56637,24.8724,-22.7895,10.1747,-1.12501,-49.533,-5.56326,-50.228,2.125,1.62607,-17.2982,8.4984,-6.03113,18.4168,-5.08173
-26.0985,-41.9383,-9.15273,257.607,-6.97834,2.28293,16.3727,-5.77855,6.63104,1.99999,-73.6044,-0.176777,-77.5637,8.42937e-08,-1.74735,-17.2292,3.72682,-3.88584,5.24274,-0.755499
-43.753,-50.9397,-5.5761,231.761,-3.17074,9.85983,11.8659,2.38591,13.2325,3.5,-64.1639,-0.448223,-62.2758,2.75,-4.74234,-11.1781,0.871208,-3.04251,1.45094,-7.45615
-18.5324,-47.76,35.7643,229.025,-56.5901,0.203935,10.6263,-27.3188,-0.254669,-15.125,-55.0333,5.01149,-55.5496,30.375,1.87803,-5.29072,6.84964,-5.7241,16.0851,7.18121
-15.6684,-10.7706,28.5899,241.764,-62.2967,16.8284,-16.9705,-26.7205,-0.727337,-5.50001,-56.2496,5.27665,-59.988,28.75,-11.7884,9.68693,6.47859,-0.136005,13.6699,1.44258
-45.2125,3.89717,-44.3711,231.161,47.2248,2.09828,-31.4234,23.9589,-5.36325,15.75,-40.8598,-7.41053,-59.7697,-22,4.27353,20.7517,-10.5249,0.299535,-6.22613,4.34957
-13.0886,-44.61,1.27854,213.905,-7.54756,4.15177,19.5736,-14.6586,8.04876,-0.624998,-56.2198,-6.16682,-55.9041,5.125,-1.71643,-17.3267,2.69132,-2.26611,13.032,-5.25237
-55.249,-40.9582,-1.79652,234.945,-9.07829,13.9143,-0.796544,17.007,6.25073,1.87499,-56.591,-0.765165,-69.5117,5.625,-6.7471,1.24697,-2.47367,0.790483,-11.7449,-1.76129
-31.1393,-28.996,-65.3593,175.406,55.3976,11.5055,8.18812,6.29992,-0.00997043,15.75,-15.8199,3.01776,-45.2038,-21.25,-9.21145,-3.35959,1.08532,-3.78133,-6.12887,2.96359
-26.6143,-14.57,0.501571,217.514,-13.518,10.2314,-31.0753,-20.4351,0.99931,0.749995,-58.3994,2.78921,-38.0927,4,-7.08626,12.4622,6.93695,11.1499,16.9243,-1.08031
-5.24283,-45.4782,-1.42545,199.143,-3.05865,3.83926,22.7628,-20.1283,12.0458,-0.749985,-49.6464,-4.09099,-47.4992,0.25,0.537986,-15.5646,5.24134,-4.63269,17.2094,-4.09571
-7.55064,-44.836,-1.65641,199.482,-7.26535,0.626016,20.0717,-21.6942,13.7424,-2.75001,-50.8988,-5.22487,-49.1848,3.75,-1.31905,-14.5382,4.44881,-6.84252,14.0053,-4.05085
-9.35215,12.8735,-14.351,134.514,-12.6057,4.59391,-11.1315,-22.2741,-0.653234,7.12502,-32.8356,1.74372,4.60668,-0.875,3.53567,-8.73995,-2.40018,2.27635,18.4749,-1.66496
-10.6443,-50.4396,7.49633,250.749,-0.135299,1.84165,24.3892,-22.5095,11.3792,-3.49999,-66.3582,-7.98376,-69.5939,-0.75,0.856925,-22.1832,6.17638,-7.03831,20.8285,-5.03926
-17.2459,-42.9306,2.28168,220.865,-2.09995,-4.21537,-2.19503,-21.001,9.69656,0.124997,-38.1178,-11.0596,-60.2518,3.625,3.39433,-4.15759,7.59583,7.12858,7.65978,-3.00024
-36.253,-30.6369,-13.6184,204.021,-10.1375,5.50478,16.7705,24.2519,3.1702,7.87498,-47.8371,2.70082,-54.7087,4.875,-4.6242,-12.7216,-6.61546,-2.66843,-13.692,-2.39366
-44.3497,0.262793,-5.76745,186.203,-18.3683,4.68171,-13.9597,14.8251,-0.640319,4.50002,-49.0559,-6.76409,-6.33107,6.75,2.63448,-5.76427,4.25379,2.78646,-12.0688,2.81286
-12,0.0658422,-0.0115983,216.429,-4.39324,-1.39246,-42.5203,-27.9978,0.94536,0.125008,-53.8365,1.39016,-53.9328,2.125,-0.464297,29.8045,10.0912,10.3442,18.5149,0.532917
-16.1713,-56.9932,12.6385,231.679,-15.3541,-0.802093,19.5379,-28.1226,13.7162,-8.125,-64.5569,-4.83471,-59.8964,4.875,1.5065,-15.6401,5.81374,-4.85033,23.3883,-6.24163
-39.449,-24.551,-11.4392,221.338,-7.16968,4.29573,-24.1012,7.25592,5.39739,7.25001,-41.5213,-2.91421,-55.9435,1.25,-2.52851,18.7376,-0.355752,4.04732,-6.92486,-1.55843
-51.4246,-54.5439,-12.2326,221.557,-29.4229,6.19526,12.0389,16.4514,11.5404,6.375,-62.2192,9.98636,-39.5694,13.375,-0.144658,-7.23879,-2.11688,0.925123,-14.3803,-5.18065
-35.4347,-56.9973,-70.1913,209.12,46.4314,11.8922,8.10969,-7.76799,18.908,19.625,-26.6071,14.1077,-52.7628,-18.375,-9.01535,-3.42923,11.3017,-5.97664,-4.53912,-3.38903
-40.4036,-55.7982,-0.760563,231.817,-6.93391,5.56424,15.481,-1.47416,10.0929,2.125,-67.4904,-2.70083,-62.1001,2.625,-3.62018,-13.9108,3.41987,-3.03596,4.16177,-5.78488
-54.4622,-25.5179,-36.3152,249.676,13.1333,12.7389,2.56512,31.121,0.930181,16.625,-59.617,8.52925,-73.9333,-10.375,-8.06081,-0.899147,-5.30297,-7.69777,-18.9649,1.81353
-41.9866,-12.4255,9.52381,222.009,-18.8583,10.9846,-17.8745,16.8552,-2.74197,-4.37501,-58.839,-7.72747,-25.9921,3.375,-0.0393007,7.01999,1.71199,5.81348,-12.333,2.36217
-45.6044,-58.4238,4.03377,228.976,-9.73837,6.84718,19.1052,3.91716,10.9354,0.374992,-60.8779,-9.08103,-54.1222,4.125,-0.885957,-14.1144,2.18487,-2.75978,-5.59925,-3.40722
-54.4281,-52.0976,1.14324,233.691,-5.79547,14.9089,9.58708,15.227,8.43377,-2.87502,-59.1197,-4.58471,-64.174,2.625,-7.82427,-8.03315,-5.66951,0.18879,-11.0084,-2.50166
5.44904,-41.4212,1.52593,198.991,-15.9281,-5.32214,16.6016,-35.2456,8.83076,-0.374982,-41.4175,-3.03293,-47.5859,6.875,2.89947,-10.16,6.79609,-6.28334,19.9476,-4.8544
-11.3254,-26.6237,45.12,175.17,-77.333,9.36345,-3.12295,-4.63883,0.362893,-11.5,-36.2717,8.29442,-25.8809,22.25,-4.70481,-0.259206,-2.03171,-2.19525,2.50309,2.47614
-21.4255,-13.3542,-24.2062,228.214,10.527,2.64164,-38.3333,-22.4134,8.05232,14.875,-56.7261,1.61872,-49.2485,-2.375,1.86826,21.0585,3.37468,11.6094,14.3818,-3.07675
-3.87825,-53.2866,8.99422,252.613,0.23097,-6.87728,31.4457,-28.4648,15.2034,-7.74999,-66.598,-11.3765,-68.2876,-1.25,1.66286,-24.2188,10.6727,-7.1342,21.7503,-5.81275
-38.0678,-28.6408,17.6174,200.943,-7.37943,7.07327,-7.46153,18.5797,4.51086,-8.875,-54.0371,-19.9361,-3.0323,-1.375,-0.298993,3.38053,-2.26145,3.02226,-13.5805,-2.43635
-36.184,-12.4937,41.4457,230.379,-37.7966,17.8744,-36.4177,-14.2906,-2.69526,-20.875,-57.2205,-2.27405,-56.0042,21.125,-14.8025,17.6724,15.1748,14.5837,5.78257,3.19223
-22.3997,-39.752,-10.1375,232.421,-14.6872,2.44952,9.2247,-1.60001,9.73773,8.125,-42.4175,-5.36504,-66.6127,9.625,3.73074,-11.7502,2.38143,3.6182,-2.30506,-3.12306
0.488384,-19.7982,-9.50259,148.747,18.0745,-4.06584,-5.70338,-17.6236,-0.911279,-2.50001,11.5008,-7.81586,-37.5591,-7,1.70089,4.72544,6.95617,0.604968,-2.19228,2.7243
-5.38544,-15.1965,-2.91174,242.089,-9.67553,2.87295,-23.6641,-26.3463,6.74281,2.37499,-65.2589,2.7526,-66.0322,7.625,-2.30671,12.7631,7.34938,7.95999,19.2716,-2.98745
-39.7756,1.50105,-0.935486,205.313,-34.9333,11.1549,-15.9349,10.3536,-5.09266,5.125,-53.1745,5.54182,-7.52766,7.625,0.00149221,-2.9296,-0.252673,7.31517,-10.0258,3.74221
-9.22186,-19.8509,-23.1819,202.134,11.3996,0.455557,-16.0085,-18.3513,5.24491,9.99999,-46.0949,-6.15165,-41.2844,-4.5,0.231438,5.9416,9.75766,4.58351,13.7067,-1.28225
-2.79987,-24.009,-4.93924,223.762,-20.7205,4.81956,-21.0994,-40.9912,7.03468,4.25,-50.7794,10.1997,-54.606,10.25,-4.47445,13.8266,6.54959,3.27621,25.8812,-3.95421
-38.8507,-28.8177,-14.6496,201.736,-10.9541,12.447,13.9648,25.0751,3.6287,4.25,-44.5764,-1.10355,-52.8535,5.25,-3.86408,-13.2018,-6.2403,-2.67806,-18.0673,0.552047
-19.8199,-24.7232,-4.11102,253.44,-9.12273,5.02851,-4.61913,-13.273,6.97766,2.75,-68.4427,2.38388,-75.4157,7.25,-2.68113,2.00394,4.6565,-0.650863,10.6231,-3.38028
-14.0826,-41.7081,2.32611,196.59,-4.42126,2.02681,20.3862,-11.7733,11.3394,0,-53.8686,-3.41421,-49.9919,1,-0.445337,-12.8115,2.61948,-6.8471,12.2294,-4.9929
-26.4736,-32.698,-15.8209,195.723,-25.2674,4.91801,-3.63974,-10.6764,7.25363,7.75,-50.2295,8.79442,-10.5169,8,0.361192,-4.90016,1.56322,-1.48738,6.53987,-5.22321
6.40851,-45.9459,-3.41331,197.961,-4.99047,-3.09897,18.5797,-25.5504,13.5081,2.12501,-40.3571,-4.90793,-44.8622,3.125,1.48139,-14.0366,6.08889,-4.0139,13.1601,-5.38431
-52.4369,-29.7084,-65.4114,226.726,64.3058,4.33693,-12.1551,16.8585,3.22169,27.75,-46.6701,-3.06066,-60.6588,-33.75,2.35694,7.24215,-1.46032,-3.65208,-9.68369,4.27248
-18.5943,-50.1588,1.18288,248.975,-3.1195,7.28658,24.5329,-17.1011,9.38304,-1.125,-67.4941,-4.58471,-70.0232,5.375,-0.985525,-21.1317,4.12738,-7.17467,18.8855,-2.36998
-25.0835,-39.0811,-2.46622,238.105,-4.68025,5.26764,9.04272,-9.18054,9.89602,3.12499,-66.3308,-3.2526,-66.7634,1.375,-4.39834,-10.4547,3.33735,-4.51266,8.80367,-5.7963
-17.2263,-22.9656,5.64376,241.434,-31.0329,4.8077,-9.87759,-17.4125,5.43004,0.374992,-69.9637,2.34727,-52.0796,16.875,-6.70277,9.41762,3.94967,2.91703,11.8408,-0.598119
-3.65766,-9.30495,50.8643,224.714,-79.3981,18.0383,-9.32649,-38.4632,-9.23421,-20,-53.9998,10.0659,-36.8315,32,-13.8986,2.40377,10.4041,-5.69927,21.6849,14.7944
-13.1757,-16.6427,-10.9,156.007,-8.0095,2.60223,-0.378923,-6.06181,2.10845,7.12497,-1.55278,-1.82583,-41.3043,3.875,-2.78828,-0.270295,1.85069,-0.433834,-8.31451,8.18464
-26.4813,-45.3126,0,227.35,-2.4382,8.41943,-0.347049,-20.2147,9.90279,1,-63.7452,-1.22855,-72.2252,2.25,-5.36764,-1.50645,8.37322,2.84019,13.8216,-4.63625
-54.2751,-23.6373,-14.61,237.259,-1.86417,17.1623,-6.28004,28.5762,0.548543,7.24999,-54.3695,-3.53921,-71.8756,0,-10.2808,3.18115,-7.32113,4.03323,-12.8182,2.0825
-37.9703,-5.04144,60.7804,206.395,-58.8641,36.9438,-38.6279,-28.3781,-5.76671,-26.625,-52.6358,7.09359,-36.4705,18.125,-29.7237,13.5432,17.5738,13.2354,16.0104,11.6778
-26.9093,-11.6192,-6.42072,188.922,-12.1485,8.31755,-7.65604,14.5277,-1.00111,3.49999,-46.4423,-6.73376,-43.2948,2.75,-3.09703,5.37843,-3.73457,3.40404,-9.32292,1.34773
-19.3246,-37.2657,3.76797,248.718,-4.11103,4.44562,0.980629,-19.1582,11.9475,3,-71.9731,-5.34987,-74.5566,3.25,-5.14509,0.32779,10.9894,-2.8892,13.3574,-3.06187
-36.8118,-40.3916,-9.26483,240.367,-3.99894,5.90727,10.8445,7.22502,9.89522,7,-63.1965,-4.1731,-70.5392,2.75,-0.12891,-9.26121,-1.13688,-4.16866,-4.08901,-1.69061
-17.0743,-41.679,4.12264,208.624,-12.5032,6.17827,0.18987,-28.9932,8.98841,-0.375025,-54.1781,-1.84727,-50.9012,7.625,-2.02675,-1.02454,7.30843,1.80764,20.8721,-4.54714
-14.6295,-53.0532,-82.3426,220.183,61.4144,8.67615,10.9433,-21.4235,32.1238,33.875,-39.6755,-4.6276,-46.9117,-14.625,-4.25135,-0.505718,15.1296,-1.41317,3.94751,-22.5221
-21.632,-41.5253,-2.90694,244.392,-4.66864,5.10787,1.07504,-19.9422,10.3043,3.74999,-69.4284,-1.75888,-79.7622,2.5,-1.86132,-1.39841,7.34324,-1.63962,16.7974,-4.11886
-29.945,-34.3662,-8.52748,214.079,-7.93704,5.64382,1.67167,0.59701,8.74174,3.62502,-55.3188,-2.04549,-58.4243,3.375,-3.19338,1.79241,-1.22211,-0.567099,-1.23292,-3.66403
-44.6449,-39.8709,23.7559,226.643,-30.711,16.6328,-6.44482,3.37434,7.82651,-11.25,-66.7362,-0.935661,-63.1488,14,-9.44697,4.09415,-2.2955,7.43884,-3.33651,-5.54677
-34.4394,-29.0613,-5.88633,210.892,-7.94185,7.6249,0.718738,7.55726,7.44077,3.74999,-57.6654,-7.58731,-58.9361,4,-3.62211,-0.474719,-1.35659,-0.73449,-6.75475,-3.88037
-36.8464,-13.5399,34.6163,183.566,-65.8917,16.439,-9.63738,11.0441,4.5577,-6.875,-41.6452,1.97227,-27.7033,21.375,-5.98167,-1.2612,-4.15156,8.59299,-5.75442,-5.39666
-33.4011,-23.7413,-2.58511,256.355,-6.83143,9.30328,-1.73432,4.47602,5.49942,1.37499,-75.7288,1.60983,-76.9694,4.875,-3.13848,2.27769,-1.91295,-0.112569,-1.64858,-4.95425
-31.829,-30.8425,0.417513,225.833,-9.39532,11.0816,-3.59533,4.20602,9.93331,4.625,-63.9741,2.31694,-65.9135,6.125,-5.4658,-0.508407,-3.06104,3.07548,-0.512206,-7.08351
-23.8692,-46.7136,-0.748951,228.033,-3.17074,7.91792,1.62559,-22.6817,9.57903,0.749985,-62.6997,-1.53033,-72.3619,4.25,-4.6397,-3.1729,9.35452,2.89231,15.1143,-6.15403
-21.4923,-43.044,-3.34566,245.727,-6.39752,6.54813,5.81677,-22.2295,10.5103,5.25,-69.6833,-1.70711,-76.6826,4.25,-3.79183,-4.48186,10.9058,-4.10097,14.4022,-2.17719
-28.206,-27.6254,-1.68925,255.901,-7.63162,3.89061,-0.496875,1.04743,10.1003,3.25001,-74.8233,6.09987,-78.7302,2.5,-2.72625,1.94239,2.86012,-1.82237,-0.213113,-6.30831
-7.81719,-2.39986,30.1931,199.589,-52.9526,13.8391,-19.8503,-29.3822,-3.0834,-11.25,-47.7824,5.89277,-40.5876,26.5,-15.8709,15.4093,12.6163,1.76961,17.9927,9.68031
-32.2269,-26.7495,-5.10256,253.451,-6.66331,8.53904,-3.90711,3.96768,9.12104,3.87501,-72.2031,2.82583,-74.7122,3.625,-5.01284,3.44477,-2.43985,1.06676,0.0630584,-5.19951
-30.227,-46.7797,-0.067654,227.295,-1.71727,12.4319,1.29656,-18.1271,10.6463,3.12499,-63.2572,-0.118718,-70.4321,2.375,-7.60238,-1.68642,6.97372,0.639624,12.1925,-4.67855
-28.2411,-52.3729,1.17126,250.133,-5.26588,3.88296,20.2499,-11.6487,10.3546,0.749985,-70.9226,-4.06954,-77.3018,3.5,-2.07843,-17.0767,3.37738,-7.17295,9.4862,-2.17183
-27.2513,-3.41448,-3.40171,244.509,-2.09514,5.48241,-32.2055,-7.32279,-3.87562,6.75,-70.9973,-0.707107,-70.6479,1.75,-4.77437,24.967,4.81426,8.34394,4.96184,4.17735
-30.6284,-20.816,-10.8188,194.774,-10.1887,7.86929,-2.37943,16.3173,4.68337,6.5,-50.419,0.53033,-54.8437,6,-4.44448,1.44675,-2.09168,-1.47381,-10.5489,-1.8078
-42.9534,-30.3022,-35.1999,246.666,6.67972,11.2795,4.19581,13.8182,2.16097,18.875,-66.1398,2.31694,-69.9301,1.875,-4.05793,-2.76018,-2.80671,-0.0312299,-9.67458,6.16218
-38.5704,-44.424,-16.2083,242.674,-17.4917,10.1742,18.8747,15.813,10.56,15.125,-63.3943,3.02405,-67.6177,16.125,-3.27174,-14.5463,-4.09957,-2.29104,-12.3614,-2.64033
-12.2646,-29.289,-11.3271,201.556,-7.49632,1.07358,2.85382,-14.6412,6.42844,8.5,-31.6187,-5.2552,-56.9896,4.5,-1.08227,-4.12165,6.91377,0.150391,7.47564,0.971008
-25.1455,-32.1977,-13.4039,251.859,-5.0233,2.9001,4.93809,-3.19668,10.6346,12.125,-70.2586,-0.140165,-77.2258,5.625,-1.84825,-3.81378,1.98702,-1.22111,4.04052,-6.65138
-34.3401,-21.6069,-74.191,237.04,57.6541,3.93037,-10.0558,9.79896,0.460278,37.75,-48.1214,4.62132,-68.6832,-28.25,4.51387,11.4076,-2.78916,0.315917,-3.57617,-0.78754
-36.1906,-41.1139,-21.712,225.44,-15.6343,6.01642,13.4589,8.22248,3.59874,12.125,-40.4538,3.78293,-67.4766,11.375,-0.330859,-10.2086,-3.22531,-0.80366,0.0464492,2.4713
-35.9838,-25.264,-11.2479,200.797,2.09514,5.12569,-4.41803,8.8452,1.03478,5.25,-42.7767,-6.55698,-56.9756,-1.5,-0.122757,5.23201,-0.176832,0.671299,-3.98721,-1.67932
-39.1216,-46.6156,27.7713,220.359,-41.8168,9.94967,4.1724,0.759263,9.34569,-11.25,-62.9505,-1.28033,-55.402,26.25,-2.1675,-3.28126,-3.59716,1.24769,-0.39976,-2.73209
-29.8824,-29.7985,-5.45721,225.372,-4.50051,10.3605,-0.148029,6.72295,11.2948,0.250016,-64.773,2.98744,-67.3666,2.25,-5.0456,2.48398,-0.854225,3.27021,0.227558,-7.66203
-26.2749,-47.6174,-3.91969,247.339,-5.45722,5.65174,12.6693,-15.0647,12.0069,3.25,-70.5632,-3.03921,-74.6747,3.5,-2.31187,-10.0814,7.01475,-1.4807,10.9373,-6.80815
-32.6624,-16.1102,-8.92658,201.919,-10.4873,6.67942,-2.89278,18.0736,5.07252,4.87498,-53.1766,-1.11872,-57.3159,5.125,-3.22288,5.90569,-5.11555,-0.813946,-10.3904,-3.16501
-14.8172,-25.965,-2.15119,212.397,-6.29223,3.28846,-5.70993,-16.6735,6.00674,3,-57.6447,-3.49632,-57.3569,3.25,-0.66537,3.4711,4.18264,5.23933,13.5848,-3.19996
-31.8076,-20.8904,-10.3964,199.889,-7.01117,5.71294,-1.73206,18.3298,4.2133,8.00001,-52.0746,-3.39277,-57.5122,6.75,-7.28549,4.22522,-2.69646,0.479748,-11.8645,-0.7475
-24.8797,-50.0538,-0.529593,239.745,-5.0233,7.89271,2.01697,-22.5893,13.9774,0.624998,-67.3916,-1.4205,-76.0759,4.125,-4.65655,-3.99269,11.2745,-0.365093,14.9228,-6.11866
-22.6737,-40.5335,1.30656,242.459,-4.69185,5.12829,3.74465,-19.5661,11.4088,1.49999,-68.1602,-2.71599,-74.5046,3.25,-3.35103,-2.18892,6.84038,-0.645036,14.3644,-6.03536
-39.3136,-34.0954,-2.31451,249.982,-4.96726,12.713,-3.44027,4.84004,9.10654,4.625,-73.6073,-1.0455,-76.6666,2.875,-9.63938,0.80061,0.639701,-0.0180994,-2.58947,-0.594099
-42.2736,-19.4114,56.5901,225.872,-78.4394,28.4474,-18.2183,-3.65202,5.25603,-23.875,-59.8936,10.2578,-39.2458,30.875,-17.3354,3.57952,1.60927,11.1296,-0.472387,-0.942105
-30.0715,-27.2873,-82.8006,235.413,64.8518,6.43221,-3.63868,-0.769957,15.5717,41.625,-50.3969,4.67938,-59.5167,-29.625,-3.60509,1.01682,3.77363,-0.681668,-3.14846,-8.52181
-21.0729,-40.9022,6.44876,224.848,-0.0444358,4.75127,-5.28204,-24.0015,13.0344,-2.87499,-68.1498,-0.618718,-69.1124,1.375,-3.76397,2.07916,10.691,1.7591,16.4908,-8.6
-20.9675,-42.4075,-1.00795,249.992,-0.75376,3.66016,4.97703,-19.0829,10.7668,5.125,-71.3969,-3.7526,-78.3451,0.375,-3.21738,-3.88967,9.63267,1.11737,14.8411,-4.99742
-32.7143,-25.1383,-6.28544,209.571,-4.4773,9.26857,-0.777327,4.22127,7.15674,6.5,-55.5642,-1.58211,-59.8872,5.25,-1.72058,0.740959,-0.864868,-2.58517,-3.20218,-1.79375
-20.6561,-42.2317,-0.935493,249.118,-4.92763,7.86088,-1.15168,-18.7564,10.951,1.87499,-71.2994,-3.14905,-78.1263,4.125,-4.61554,-1.97163,6.562,4.09093,12.8649,-3.96167
-26.476,-52.3139,2.86051,249.236,-4.03177,8.29817,21.6992,-13.2956,9.64804,0.500001,-71.3028,-4.01777,-77.281,4,-4.96117,-15.8389,3.76182,-5.01125,9.61116,-2.91438
-37.8794,-0.341498,-16.6703,235.294,-8.21725,15.9134,-33.4835,14.2079,-2.48778,14.125,-49.4615,-2.53293,-60.267,6.375,-10.2541,23.758,-3.92316,10.3654,-8.71065,1.5891
12.7234,-34.0098,4.46569,192.175,3.00742,-3.62209,1.6876,-27.313,11.9847,3.375,-14.8537,-14.1595,-53.1571,-2.375,1.50548,-2.47649,7.37705,8.27342,-10.3289,0.530207
-37.3844,-13.3018,8.63957,244.069,-18.4948,16.3139,-31.2787,4.05258,-2.29488,-2.125,-68.0111,-2.80438,-67.987,13.375,-13.0102,23.5921,-3.24272,10.116,-2.17184,1.09528
-16.8029,-34.9109,-0.506382,208.484,-6.57725,3.77785,-3.44681,-20.2232,9.09395,3.87502,-59.1998,1.39016,-61.4808,4.875,-1.18879,0.593175,9.75443,-0.811472,15.5599,-6.17747
-28.6093,-45.2453,-0.517986,230.479,-3.37849,11.3458,1.64194,-19.4489,9.21804,0.250016,-66.7076,-1.28033,-70.8434,3.25,-7.1405,-3.39264,9.81071,-0.496544,15.5835,-4.82959
-12.9709,-35.0247,-39.8125,235.904,39.423,-2.74043,-9.9582,-24.2923,13.8362,22.125,-49.4134,-5.24004,-69.7803,-21.625,7.13933,4.29484,10.8211,7.15552,16.1282,-13.5769
-45.1313,-10.2826,37.8807,238.689,-45.7037,26.9816,-37.5761,5.07777,2.23709,-14.5,-64.5671,-4.77665,-56.1076,26.75,-26.3077,23.9732,2.33868,14.8809,-4.30661,-4.15757
-28.5205,-46.8732,-1.30656,228.484,-4.6126,6.62302,2.32699,-19.2056,9.86475,1.49999,-64.2889,0.301776,-69.7618,2.75,-6.17922,-3.17072,9.17727,0.395965,13.0886,-5.13848
-26.6223,-53.8221,0.900667,246.149,-5.45722,9.22626,19.5913,-9.82564,11.5133,2.25,-71.1842,-4.14277,-75.6326,3,-7.34334,-15.5783,1.60078,-4.63307,7.45566,-4.41058
